,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_cmf,volume_fi,momentum_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,Five_Day_Observation_Outcome,Thirty_Day_Observation_Outcome,Sixty_Day_Observation_Outcome
1695,2019-02-14,163.19,164.87,162.25,163.95,12755200,0,0,1179838654.6305506,4741702600,-0.07953516251440663,40406284.230893716,58.50738926648938,-29.065008780732448,1.4067353280500765,-92817.62129486391,1553.0950724632837,162.72201661486275,4.471565762448092,158.14950000000013,178.0086877729189,138.29031222708136,25.114449015543844,0.6460407159226769,0.0,0.0,166.95399999999975,170.4469999999999,163.46099999999987,4.184386118332013,0.06999713713142237,0.0,0.0,18.937777229773072,0.7155258764607675,6.103273695640098,6.223876022141302,-0.12060232650120373,165.52333333333357,155.27307692307693,162.95267502476068,156.84940132912058,24.984863090143392,29.76245516296176,20.03901040299557,0.9773964001674342,0.9395842053857965,0.037812194781637776,0.6335893325613452,23.444392163834163,37.592845232682016,-7.729500000000144,168.78355733947882,143.71926404493806,25.06429329454076,167.36,156.655,162.0075,147.745,134.81,139.71,72.0,8.0,64.0,157.38221939046718,,0.0,0.0,61.34280022548122,29.942212653296146,46.06642375341506,70.66115702479334,72.30917461149618,-29.338842975206656,15.009794117646862,162.27496320059166,13.704140370344678,-0.07313951362223348,-0.07316627361335648,328.8516871566832,0,0,1
1696,2019-02-15,164.51,164.7,160.86,162.5,15504400,0,0,1177577596.2972174,4726198200,-0.09960035293529174,31422332.197908927,58.25170787192181,-19.318387038518,0.7868024553541908,-146452.48251937111,1553.0950724632837,163.43828862305412,4.408409186203281,158.8595000000001,178.26964629002188,139.44935370997834,24.43687194032684,0.5937782731156275,0.0,0.0,166.54033333333308,170.0733333333332,163.00733333333324,4.242816054569355,-0.0717992263420942,0.0,1.0,18.85313752089108,0.6671118530884808,5.615068519628863,6.102114521638815,-0.48704600200995163,166.53000000000023,155.97576923076923,162.88303271325904,157.26796419363018,24.221231242401565,27.999581078311547,20.996126236771524,0.9638289093659743,0.9315087333241648,0.03232017604180948,0.6229074134647118,23.525670187910748,26.816328003754194,7.830499999999887,166.30572802935703,150.45572807973838,15.849999949618649,166.66500000000002,156.655,161.66000000000003,147.745,135.8675,139.71,68.0,4.0,64.0,158.5892418392298,,0.0,0.0,58.74689441946445,28.371736268703685,46.297476874498685,65.66804407713498,69.13452708907207,-34.33195592286502,13.512205882352703,162.28268567521337,8.03084696184019,-0.8844159804818452,-0.88835015208657,325.05885430290357,0,0,1
1697,2019-02-19,160.5,164.15,160.33,162.29,14345400,0,0,1177953130.328631,4711852800,-0.08626635166121571,26503065.598207638,58.50642159314724,-14.379522355598073,3.202845694162389,-155662.062047059,1551.0879957542543,164.3748198432078,4.349568267582952,159.47200000000012,178.49961424877145,140.4443857512288,23.863266590713497,0.5740502714411986,0.0,0.0,166.02699999999976,169.37399999999988,162.6799999999999,4.031874333692712,-0.05826112936957003,0.0,1.0,18.780726397110442,0.6601001669449078,5.1518300652653295,5.912057630364118,-0.7602275650987886,166.16333333333355,156.6715384615385,162.7917969112192,157.63996684595386,23.36803763629245,26.328869171740195,20.571175457810302,0.9947119398831059,0.9263846367937656,0.06832730308934032,0.6051233473903007,23.6653879966313,20.39661847199241,6.237999999999886,162.88396099368958,155.45974203408673,7.424218959602854,166.4,156.87,161.635,147.745,135.8675,139.71,64.0,44.0,20.0,159.6997024920914,,0.0,0.0,58.361691844425366,26.948871059056344,50.161106087214655,61.97235711617481,66.10051940603394,-38.02764288382519,11.793382352940938,162.28382708972808,-2.6396304517367604,-0.12923076923077037,-0.12931434420009325,324.50954747580437,0,0,1
1698,2019-02-20,162.25,163.72,161.25,162.56,11770700,0,0,1178667950.1666877,4723623500,-0.05906714499824808,23170926.084177993,54.463929214261476,5.141155581231158,1.418241589446085,1044.1069743147782,1553.668522951578,166.647633055583,4.1616114408246565,160.2215000000001,178.48016180748328,141.96283819251693,22.791774895982332,0.5640380994143142,0.0,0.0,165.21699999999976,168.48199999999989,161.9519999999999,3.952377781947367,0.09310872894335251,0.0,0.0,18.692872055248497,0.6691151919866444,4.751722101701148,5.679990524631524,-0.9282684229303761,165.90083333333357,157.39307692307696,162.7561358479547,158.00441374625356,22.575786430619697,25.278551918489274,19.750545435227295,0.9967441172117801,0.9926002663904098,0.004143850821370365,0.5825654625616234,23.69866555026216,18.443019175310205,9.028499999999894,160.5234814991423,158.9180230562413,1.6054584429009822,164.78500000000003,156.87,160.82750000000001,147.745,136.0325,139.71,60.0,40.0,20.0,160.33,,0.0,0.0,58.73632082414432,25.825648891220848,45.17446340811946,18.369028006589723,48.669809733299395,-81.63097199341028,10.118441176470384,162.36245640793564,-1.9009112304628601,0.16636884589316114,0.1662306062326202,325.2157991106461,0,0,1
1699,2019-02-21,161.93,162.24,159.59,160.04,15607800,0,0,1168360912.4308386,4708015700,-0.05709978554994698,14241985.78643826,35.4195946185323,-26.65654352311018,-12.850900356774309,-222368.84627220273,1553.668522951578,165.85539766840822,4.0424502967421905,161.00850000000008,177.7479447637921,144.26905523620806,20.793243541542232,0.47107132244628,0.0,0.0,164.20499999999976,167.41499999999988,160.99499999999992,3.9097469626381463,-0.1487538940809865,0.0,1.0,18.601502405152505,0.5849749582637725,4.18307088122549,5.380606595950317,-1.1975357147248271,165.13333333333355,157.95653846153849,162.33826879442321,158.15519791319772,21.3568863121851,24.036869917826113,21.525825581510052,0.859577922077922,1.159699675324675,-0.30012175324675305,0.5534202680651423,23.686209423144028,-3.8564308590263687,10.151499999999913,155.96843367635807,160.81672166650475,-4.848287990146673,163.965,157.495,160.73000000000002,147.745,136.33499999999998,139.71,56.00000000000001,36.0,20.000000000000007,,172.47,0.0,1.0,53.86510609599448,23.53470643427777,41.26307672312401,3.4937888198756895,27.94505798087964,-96.50621118012431,8.486441176470379,161.65304193226893,-5.4416543574593845,-1.5501968503937036,-1.5623380401082798,318.62411718545644,1,1,1
1700,2019-02-22,160.58,162.41,160.31,161.89,15858500,0,0,1176365679.097505,4723874200,-0.0729810237658525,16398591.38837564,45.186000382797495,5.892738909732844,-11.664289318698653,-58633.547284932254,1553.668522951578,165.39837503258016,3.8752052670679715,161.81150000000008,177.0334516160066,146.58954838399356,18.814424952499067,0.5025785129916377,0.0,0.0,163.66299999999973,166.68399999999988,160.6419999999999,3.6917324013368837,0.2065541211519499,0.0,0.0,17.94680847776578,0.635674931129476,3.837454444884429,5.071976165737139,-1.23452172085271,164.36083333333355,158.45423076923083,162.26930436451195,158.43184991962752,20.26960603319668,23.353845698392572,20.65398201248047,0.852105372329392,1.1006015349512546,-0.24849616262186258,0.5225128876866296,23.68642543773269,-3.677597303094811,8.678499999999929,148.08059095266165,160.99873946644576,-12.918148513784104,163.965,157.495,160.73000000000002,147.745,138.875,139.71,52.0,32.0,20.0,,172.2124,0.0,0.0,56.70390809639788,22.230000945735434,47.81987862828555,17.85714285714273,13.23998656120228,-82.14285714285728,7.24599999999981,161.67713358547613,-5.415985043234406,1.1559610097475526,1.1493308264379998,323.46324875752026,0,1,1
1701,2019-02-25,163.07,166.07,162.9,164.62,18737100,0,0,1177961583.5139089,4742611300,-0.09636309694390374,21363404.475750595,44.76525445790757,52.86970769222538,-6.024949190495772,499287.4571743299,1553.668522951578,165.13563536819368,3.905684740361175,162.5920000000001,176.66583899297012,148.51816100703007,17.311846822685023,0.572048571857789,0.0,0.0,163.48566666666642,166.50766666666655,160.4636666666666,3.696960182034285,0.687679241120688,0.0,0.0,17.860657350915158,0.7296831955922867,3.740718439832193,4.80572462055615,-1.065006180723957,163.87166666666687,159.11115384615388,162.63094984689474,158.89023140706254,20.149987709546593,27.940326400217174,19.1785880519088,0.9248554913294791,1.0291158210233355,-0.10426032969385646,0.4942620871116522,23.754283924025703,24.921390210646955,3.7879999999998972,142.0051281776815,159.69865891244757,-17.693530734766057,163.965,157.495,160.73000000000002,147.745,139.5325,139.71,48.0,28.000000000000004,19.999999999999996,,171.95995200000002,0.0,0.0,60.56057194287525,22.08938569599707,50.59904141713202,39.05279503105592,20.134575569357683,-60.94720496894408,6.745529411764551,161.7901972571031,-3.4430171857586984,1.686330224226329,1.6722695291083944,330.6042375098091,0,0,1
1702,2019-02-26,164.34,166.24,163.8,164.13,13784100,0,0,1167905969.5794826,4728827200,-0.11771865046289208,17346602.55064335,42.1812945540554,9.470331759055908,-9.385492089788888,274940.2892030799,1549.0439477101354,164.50564368163563,3.7591162663250572,163.42500000000013,175.6738979096099,151.17610209039034,14.99023761310665,0.528778099270742,0.0,0.0,163.31899999999973,166.26299999999986,160.37499999999991,3.6052143351355066,0.6377377717391497,0.0,0.0,17.769619091326277,0.7128099173553717,3.5832105334256994,4.56122180313006,-0.9780112697043606,163.68416666666687,159.72000000000006,162.86157294737248,159.27836241394678,20.07726796980536,27.038987327849217,18.354370372408795,0.8325337985172259,1.0843872655909281,-0.25185346707370226,0.4673836210153229,23.77935870799285,19.620823900245398,3.9049999999998875,133.3228009050345,156.38453368055474,-23.061732775520227,162.91500000000002,157.495,160.205,147.745,140.0725,138.575,44.0,24.0,20.0,,171.71255296,0.0,0.0,59.53549335235504,21.69968545250221,46.00859068961169,35.2484472049689,30.719461697722082,-64.7515527950311,6.488882352941033,161.8446168880597,-1.3523260007212405,-0.2976552059288151,-0.2980990800653949,329.32252157991104,0,0,1
1703,2019-02-27,162.9,163.93,160.41,162.81,12697500,0,0,1172523242.3067553,4716129700,-0.07914604971589372,12474130.757694315,35.67574795863973,-79.00767867690537,-15.949640671692624,-143147.5339382942,1536.5859082842087,163.9686275291428,3.7552046396925514,164.3560000000001,172.87932423412627,155.83267576587394,10.371783487218183,0.40930768573779325,0.0,0.0,162.96133333333307,165.87333333333322,160.04933333333324,3.573853920357381,0.47401556776558595,0.0,0.0,16.28781425685706,0.6391483003361975,3.3136734496778217,4.311712132439612,-0.9980386827617904,163.3075000000002,160.2111538461539,162.8536386477767,159.53996519809888,18.95391425468574,25.25684574455739,23.1509535278308,0.7445019404915905,1.139499784389823,-0.39499784389823245,0.4399805338648381,23.780680851068503,-43.88934068912868,1.4339999999998838,123.86459017232725,151.30425241619213,-27.439662243864873,162.91500000000002,157.495,160.205,147.745,141.85500000000002,138.575,40.0,20.0,20.0,,171.47010190080002,0.0,0.0,56.74881693938343,20.621942689374144,48.87452891084011,33.36787564766836,35.889705961230625,-66.63212435233164,5.813235294117476,161.87488610542923,-2.701249028865123,-0.8042405410345399,-0.8074920000421315,325.8697358095737,1,1,1
1704,2019-02-28,162.37,163.5,160.86,161.45,11114200,0,0,1166376752.9128158,4705015500,-0.19615817111452138,8532781.792309392,36.914428957783315,0.23753396555769532,-10.035033872183817,-194958.6367891339,1523.7503525120414,163.59029466718465,3.643684175723295,164.90750000000008,170.76215583958978,159.0528441604104,7.100533134744865,0.20472218224851263,0.0,0.0,162.68766666666642,165.61466666666655,159.76066666666657,3.5983059564031654,0.2885776107505,0.0,0.0,7.810439185604044,0.14440993788819767,2.9562449829274726,4.040618702537184,-1.0843737196097116,162.94583333333352,160.74500000000006,162.63769424042644,159.68144925749897,17.910800090646095,24.045597859826998,22.04069836082843,0.8586112380082226,1.1123800822293286,-0.253768844221106,0.41084535641187664,23.70013833773202,-86.77129782427893,0.1324999999999079,110.67016865006087,144.84720922847902,-34.17704057841814,162.91500000000002,157.495,160.205,147.745,142.18,138.015,36.0,16.0,20.0,,171.232499862784,0.0,0.0,53.94707489882282,18.93417877231942,46.9749937151541,21.25714285714269,29.957821903259543,-78.74285714285732,5.5016764705880234,161.85912982455636,-2.6177694673985186,-0.8353295252134463,-0.8388379539138846,322.31232016740773,1,1,1
1705,2019-03-01,162.6,163.13,161.69,162.28,11097800,0,0,1164372983.4683714,4716113300,-0.12218931183452494,8629694.964836642,42.85595195273903,2.984375281587204,-7.207392209959358,-35787.39755983822,1531.583816696526,163.3478548078231,3.447315758150966,164.6870000000001,170.588508620687,158.78549137931319,7.166939249226603,0.296069093963305,0.0,0.0,162.55533333333307,165.3643333333332,159.74633333333324,3.4560539385562925,0.45099086270323535,0.0,0.0,7.820896609932775,0.20885093167701854,2.7087298595996856,3.7742409339496845,-1.065511074349999,162.71583333333353,161.4365384615385,162.5826643572839,159.87393449768422,16.942194081180713,23.280467123937488,21.33936351132094,0.8921985815602826,1.0751773049645388,-0.18297872340425614,0.3820820511800943,23.572964559169634,-68.80059926819987,-0.6170000000001039,97.19180374111487,137.1678843075632,-39.976080566448346,162.91500000000002,157.495,160.205,147.745,142.18,138.015,32.0,12.0,20.0,,170.99964986552834,0.0,0.0,55.39445969534986,17.85691850975567,45.60102964582784,30.742857142857115,28.455958549222284,-69.25714285714288,5.131970588235106,161.86757938297188,-1.672321861366936,0.5140910498606432,0.5127741133962083,324.4833900078473,1,1,1
1706,2019-03-04,163.9,167.5,163.83,167.37,18894700,0,0,1181929094.367554,4735008000,0.03045541689041023,21136027.54128856,44.59729430146768,63.2232848364885,-4.307216991081569,649695.2848232763,1531.583816696526,163.42456630685965,3.6245841823358695,164.7700000000001,170.7725527902754,158.7674472097248,7.285977775414578,0.7165745217778137,0.0,0.0,162.9099999999997,165.70199999999988,160.11799999999988,3.427659443864719,1.298710601719219,1.0,0.0,7.81695697032226,0.6040372670807457,2.8899789241195037,3.5973885319836487,-0.707409607864145,162.99083333333354,162.26500000000004,163.31917753308636,160.42919860896686,17.180366685075246,29.0961443981078,19.285904727678954,0.890744920993227,0.9907449209932284,-0.10000000000000142,0.36044698933483404,23.562276957267258,44.12682622349783,-0.8200000000001069,90.14826160924284,129.08613993151357,-38.937878322270734,163.54500000000002,157.95,160.7475,147.745,142.28750000000002,138.015,28.000000000000004,8.0,20.000000000000004,,170.77145686821777,0.0,0.0,63.06153901972981,19.059157230642857,57.6168310873327,88.91428571428573,46.97142857142807,-11.085714285714273,4.729735294117461,162.18565376400835,2.0113366246114532,3.1365541040177414,3.088369218730058,337.797541198012,1,0,1
1707,2019-03-05,167.37,171.88,166.55,171.26,28187900,0,0,1203559209.0017002,4763195900,0.03594215881383727,33781013.749675855,55.5589277965117,67.12632015864938,0.9420731903484281,1247783.3797299704,1531.583816696526,164.08231522685355,3.7951257641022806,164.87050000000008,171.2266135137789,158.51438648622127,7.7104315372110905,1.0026263286636345,1.0,0.0,163.67399999999972,166.6169999999999,160.73099999999988,3.5961728802375665,1.7888209310227772,1.0,0.0,7.812191993109738,0.9060559006211174,3.309362334508336,3.5397832924885866,-0.23042095798025075,163.6000000000002,163.12076923076927,164.54084252799615,161.2314801934878,18.26905892765638,34.17535531567409,17.44044919737039,0.9663682026643364,0.8962655601659754,0.07010264249836107,0.3485978884901118,23.735946188361066,138.50158277067334,-2.370500000000078,85.24171165850382,120.72149883810931,-35.479787179605495,165.735,157.95,161.8425,147.745,142.28750000000002,137.725,100.0,4.0,96.0,159.59,,1.0,0.0,67.63950730581875,21.585954395689573,62.5171966919891,94.95524816924323,71.53746367546158,-5.044751830756753,4.82476470588216,163.17346561372065,4.458676425739556,2.324191910139195,2.297593907249862,347.97279623332463,0,0,0
1708,2019-03-06,172.9,173.57,171.27,172.51,21531700,0,0,1205244298.5669174,4784727600,0.004859158285679199,32800101.071150735,63.622992193666484,34.23556895182425,5.196705482963464,812297.4078459297,1542.7626078378937,164.8564705713559,3.646613187692053,164.9380000000001,171.582003612284,158.2939963877162,8.05636495202307,1.0698371375054818,1.0,0.0,164.66799999999972,167.59399999999988,161.7419999999999,3.55381737799693,1.8400546821599677,1.0,0.0,8.475912160933188,0.9241773962804004,3.6999406493769698,3.5718147638662634,0.12812588551070636,164.43416666666687,164.0838461538462,165.76686675445828,162.0669261050813,19.567359727502684,35.84203811618422,16.694833382866086,1.0863845647884227,0.8121026090769565,0.2742819557114662,0.3445745522436664,23.78906389553748,197.09897610921647,-2.64800000000011,80.03512210081871,112.28446421860492,-32.24934211778621,166.94,158.5,162.72,148.295,142.60000000000002,137.725,100.0,4.0,96.0,159.8358,,0.0,0.0,68.97031835461891,24.07913796412426,62.4245544771513,92.41773962804002,92.0957578371892,-7.582260371959965,6.166382352940985,164.28736880555508,6.159999999999995,0.7298843863132065,0.7272336207607033,351.2424797279624,0,0,0
1709,2019-03-07,171.5,171.74,167.61,169.13,18306500,0,0,1200412800.9882247,4766421100,-0.0005672889932725311,19274948.060986355,61.905372500350076,-61.92800371452734,2.8493487019781134,-201523.9658830802,1512.535156591635,165.29510950588846,3.7719518689228453,164.87000000000012,171.31002484467592,158.4299751553243,7.812245823589252,0.830744065647648,0.0,0.0,165.55499999999975,168.62899999999988,162.4809999999999,3.713569508622498,1.0814899154196684,1.0,0.0,8.479408018438757,0.6824034334763948,3.6941551051928343,3.5962828321315774,0.0978722730612569,165.00416666666686,165.043076923077,166.284271869157,162.59011676396418,19.584666582865243,32.65306953105943,21.855174131903855,1.0206723741908534,0.8149926915848819,0.20567968260597158,0.3409949802937063,23.834086376185063,124.80274133189222,-2.310000000000116,74.92182119028503,104.15571202278531,-29.23389083250028,166.99,159.635,163.3125,148.295,142.60000000000002,137.725,96.0,60.0,36.0,160.385168,,0.0,0.0,61.59413044746973,23.9619967440117,60.34249946710753,68.24034334763948,85.2044437149738,-31.759656652360523,7.037441176470338,164.75630574571798,4.214677429293243,-1.9593067068575665,-1.9787555819702263,342.40125555846197,1,0,1
1710,2019-03-08,166.2,169.62,165.97,169.6,13184800,0,0,1213453110.0293205,4779605900,0.0661532118705501,17406649.19513116,62.40683042136242,-52.04477883623601,0.5117492878553984,-322040.87961838086,1516.7383820607893,165.65641113036418,3.7597566820305617,165.03100000000012,171.76812074999722,158.29387925000302,8.16467300082663,0.8390914434776784,0.0,0.0,166.24099999999976,169.46999999999989,163.0119999999999,3.884721578912547,1.0201300712294996,1.0,0.0,8.471135726015099,0.7160228898426322,3.685016515245792,3.6140295687544204,0.0709869464913715,165.59083333333353,165.7807692307693,166.79438388928668,163.1093673740409,19.125222756642735,30.477755354888725,23.392495872711983,1.0155136268343803,0.8551362683438152,0.16037735849056511,0.3377384899689646,23.794874638908098,90.03075368303854,-4.991000000000128,73.00024318537243,96.48850257919543,-23.488259393823,166.99,166.57999999999998,166.785,148.295,142.60000000000002,137.725,92.0,56.00000000000001,35.99999999999999,160.91256128,,0.0,0.0,62.19951722166403,24.0482788426274,64.65200186790146,71.60228898426323,77.42012398664713,-28.39771101573678,7.524882352940978,165.15697339501438,4.330708661417318,0.27789274522556084,0.27750733718523435,343.63065655244577,0,0,1
1711,2019-03-11,171.6,174.3,171.58,172.07,18884000,0,0,1201372904.1469672,4798489900,-0.012250265931565791,21583339.31011242,69.41339686099388,74.10718068205901,6.832228076259476,311660.12154042476,1516.7383820607893,166.44383494159825,3.853781013827507,165.26800000000011,172.61759481876675,157.91840518123348,8.894153518850144,0.9627465981275245,0.0,0.0,167.05299999999977,170.23699999999988,163.86899999999991,3.81196386775453,1.2878454773869539,1.0,0.0,8.900694629329331,0.8484024473147507,3.832899198161982,3.657803494635933,0.1750957035260492,166.59333333333356,165.98769230769238,167.6060171370887,163.77311793892673,19.603387237144858,36.32122079718432,21.41420724160239,1.1008645533141197,0.7900370522848909,0.31082750102922885,0.33717704666327036,23.778095010018525,167.84542029578864,-3.378000000000128,70.53161975464283,89.51170467359634,-18.98008491895351,167.35500000000002,166.945,167.15,148.66,152.22500000000002,147.35,88.0,52.0,36.0,161.4188588288,,0.0,0.0,65.29554162903976,25.06148320600926,65.80683688929707,84.84024473147508,74.89429235445881,-15.159755268524929,8.319588235293907,165.70990329505452,7.516870782304425,1.4563679245283012,1.4458647407263214,350.0915511378499,0,0,0
1712,2019-03-12,172.09,173.8,171.22,171.92,12155300,0,0,1195813503.3717732,4786334600,-0.007188250314486529,18239534.40866778,64.10454403066049,-9.12688292349858,5.81308246877878,264424.2789655587,1515.4161832038756,166.955261358908,3.7264029124447573,165.5745000000001,173.47615166278817,157.67284833721206,9.544527282628726,0.9015299756811159,0.0,0.0,167.81199999999976,171.00999999999988,164.61399999999992,3.8114080041951515,1.142276422764246,1.0,0.0,8.884218282404596,0.8382053025152942,3.893116124114414,3.7048660205316297,0.18825010358278416,167.4291666666669,166.22653846153855,168.26970680830584,164.37659068419143,19.940105916715083,34.59182992628975,21.058974162425717,1.0743479153830342,0.791949065516533,0.2823988498665012,0.3375324983703103,23.687329269479008,136.861782681594,-0.9545000000001096,70.33437929545983,83.56390346505552,-13.229524169595692,167.58,166.945,167.2625,150.095,152.9425,147.35,84.0,48.0,36.0,162.191727299072,,0.0,0.0,64.94764563273645,25.78091904196557,63.521656443645675,83.82053025152942,80.08768798908879,-16.17946974847058,8.285647058823287,166.25627673876696,6.1955648897399485,-0.0871738246062681,-0.08721184308111418,349.69918911849334,0,0,0
1713,2019-03-13,172.32,174.03,172.12,173.37,11973300,0,0,1199512062.0105166,4798307900,0.04232173439438058,18114070.207429558,70.2967100886787,9.012970526087159,8.360904900864304,90388.43320140468,1528.197438820707,167.720599892052,3.5647626212002828,165.99100000000013,174.58396433136105,157.3980356686392,10.353530409914887,0.9293628901186898,0.0,0.0,168.89099999999976,171.92799999999986,165.85399999999993,3.596402413390847,1.2374053342114202,1.0,0.0,8.8619262490135,0.9367777022433714,4.011598147306614,3.7662124458866266,0.2453857014199876,168.15833333333356,166.38500000000008,169.05436729933572,165.0427691520291,20.296815472063706,33.638311021155495,20.21140216220572,1.131716495923059,0.7549655028224962,0.3767509931005628,0.33954315386933276,23.60407354929935,129.88684971443632,-1.861000000000132,71.72596263789896,79.2367694637042,-7.510806825805247,167.995,166.945,167.47,151.43,153.61,147.35,100.0,44.0,56.0,162.91822366112768,,0.0,0.0,66.78969069029814,26.922514493144227,60.414028707287635,93.3523945675482,87.33772318351713,-6.647605432451796,7.618264705882098,167.26807838558452,5.315271534442959,0.8434155421126244,0.839878666354199,353.4920219722731,0,0,0
1714,2019-03-14,169.76,171.15,168.16,170.17,18037400,0,0,1205725614.5188777,4780270500,0.09440724485247462,7280677.320653864,62.72220059216696,-56.69220619379754,3.890551679183563,-231943.0537232487,1528.197438820707,168.31580561477122,3.7292863590802554,166.2960000000001,175.02650376553623,157.56549623446398,10.499956421725264,0.7218657768233598,0.0,0.0,169.67999999999975,172.75199999999987,166.60799999999992,3.620933521923596,0.5797526041666827,0.0,0.0,8.84567277625439,0.7192386131883058,3.803439069781348,3.7736577706655714,0.029781299115776427,168.6616666666669,166.34692307692316,169.22600309943792,165.42256402965657,19.45690883674765,30.386265141899205,25.605610192342827,1.0317742253799076,0.7904085257548843,0.2413656996250233,0.33794571363245623,23.58724718920424,62.6258024495039,-3.4860000000001037,73.8929712750687,76.64801030081018,-2.755039025741482,169.065,166.945,168.005,151.43,153.76,147.5,96.0,40.0,56.0,163.60113024146003,,0.0,0.0,59.3740847602477,25.731019868728065,53.767290721804464,70.26637868970468,82.47976783626034,-29.733621310295316,6.87382352941151,167.5314319461093,3.6800097483701895,-1.8457633962046582,-1.8630101614451888,345.1216322260005,0,0,0
1715,2019-03-15,167.16,167.58,162.51,165.98,37135400,0,0,1219422497.7535915,4743135100,0.11683249718658369,-15987608.868010959,50.68169905914165,-62.93913624196884,-4.38150860183031,-1247291.7510381017,1528.197438820707,168.15808812911052,4.12235772317223,166.39750000000012,175.0635091737802,157.73149082622004,10.416032901672292,0.47591163408508025,0.0,0.0,169.97899999999973,173.41399999999987,166.54399999999993,4.041675736414474,-0.08209606986898696,0.0,1.0,8.8402770474316,0.43439836845683094,3.2627624242013553,3.6714787013727284,-0.40871627717137304,168.92583333333357,166.17346153846162,168.7266180072167,165.46385558301535,18.758242036465727,26.352424078508673,31.998179713597715,0.8698060941828241,0.8901200369344413,-0.020313942751617242,0.3282419433553262,23.69269746455137,-15.947385014186375,-4.947500000000133,73.00736595141153,74.74346633882892,-1.7361003874173946,168.405,166.945,167.675,151.43,154.2325,147.745,92.0,36.0,56.0,,174.3,0.0,1.0,51.33671395439127,22.06533858408468,51.66184193789454,40.100791936644974,67.90652173129884,-59.899208063355026,5.827941176470347,167.49570540193278,1.9470548492107287,-2.4622436387142232,-2.4930638213042755,334.1616531519749,0,1,1
1716,2019-03-18,163.57,163.9,159.28,160.47,37524200,0,0,1201228946.23844,4705610900,0.06554738068278576,-43240570.744009346,41.44383876892521,-42.53814871469614,-8.09640006424117,-2160046.287134324,1528.197438820707,167.3708445430596,4.380121950855005,166.2960000000001,175.18686362509527,157.40513637490494,10.69281717551253,0.17236028772526876,0.0,0.0,169.47733333333306,173.00733333333318,165.94733333333323,4.1657488120338355,-0.7758262511803509,0.0,1.0,9.032087362293742,0.07922769640479341,2.3624287283857086,3.4096687067753244,-1.0472399783896158,168.8441666666669,165.94615384615392,167.45636908302953,165.09394035464382,18.71361365261591,23.423404981268217,33.79997490743794,0.7729840780688229,0.9284369114877595,-0.15545283341893668,0.3062694491171996,23.876934581007944,-85.75785510592614,-4.016000000000105,66.49166978766043,72.66012835317966,-6.168458565519231,166.79000000000002,166.79000000000002,166.79000000000002,151.43,154.2325,147.745,88.0,32.0,56.0,,174.0642,0.0,0.0,43.078280143178475,15.845546648171283,48.3567891218133,7.92276964047934,39.42998008894256,-92.07723035952067,3.1460294117644594,167.141406662511,-0.6069990709197831,-3.319677069526439,-3.3760289959033685,319.7488883076119,1,1,1
1717,2019-03-19,161.48,163.82,160.82,161.57,25611500,0,0,1188423196.23844,4731222400,0.02813819802127885,-33038682.06629375,48.37436190572791,8.55084629951377,-1.8422197087826606,-1070118.9177496901,1538.6730241806047,167.11547157586907,4.277109755769504,166.26000000000013,175.22100887177572,157.29899112822454,10.779512657013814,0.2383107155059186,0.0,0.0,168.69466666666636,171.9916666666665,165.39766666666657,3.908837268121467,-0.5804772014963011,0.0,1.0,9.03404306507879,0.1524633821571232,1.7178661037052052,3.0713081861613007,-1.3534420824560955,168.78500000000022,165.72461538461545,166.5507738394865,164.8329077357813,18.672173010469646,22.100701837659887,31.89131418540785,0.853893866299103,0.8869745003445907,-0.03308063404548767,0.2778698343795989,24.023192708218915,-70.73980783393345,1.1099999999998715,58.931862284882676,70.31532170696454,-11.383459422081863,166.79000000000002,166.79000000000002,166.79000000000002,152.71,154.8725,147.745,84.0,28.000000000000004,56.0,,173.472832,0.0,0.0,44.98114075871376,11.551613435197053,43.55638840665652,15.24633821571232,21.089966597611767,-84.75366178428769,0.6211176470585826,166.58385833811784,-0.43751540547202855,0.6854863837477465,0.683147607747081,322.626209782893,1,1,1
